Frequency,Angle,Displacement,Chord length,Velocity,Thickness,Sound Pressure
85.79057343102045,8.647793463276221,15.001078698065768,0.2442689948629838,59.75820350901997,0.003487698769539212,124.85586351804182
6742.2961149598605,1.4402498302676818,13.985354474540156,0.25969578034225727,69.1544715042833,0.006672386395847952,119.19552961695668
415.6677461405399,1.6911267560340335,15.242857720345988,0.34813153214036513,36.5254148593194,0.0014914890174988977,121.78767022853238
565.9904703873734,10.860120940562993,15.606641157489754,0.2268475575912851,46.14540650343712,0.010764742859763421,123.70131271033911
2005.4944649622732,1.0580419649105917,11.762615295944974,0.31453450477239414,35.44258924239342,0.0045647814075305175,122.05463095194482
1332.228337940339,12.168121997573053,16.929052920129305,0.11670998063486204,69.49552978259909,0.01985847776598721,125.02510691835363
1964.0415295536131,6.830800622973379,10.895606904185778,0.06044919422416068,33.7724286507565,0.0017671403444626337,124.54059070694854
16298.56847490905,3.6999126028927884,12.374286546619286,0.22690333755172515,80.82880817114743,0.004078838156790826,111.38471021459151
553.6972306406711,17.54133732405156,22.419722677993423,0.03027378774780436,56.4165762242709,0.01704640631735187,121.40930538400696
1764.8793506160137,0.7610173418399662,13.7726684235886,0.3017868289087253,77.52336501992092,0.004624374237427226,128.75057969221604
2287.8512160029272,2.848606473637901,12.347205606008181,0.28414702969890093,41.15540063953872,0.009922207962690095,125.7986203999121
1126.0337628520065,18.488311217200234,18.48615832573109,0.05728690145913376,71.10684989117203,0.019856472830225295,123.48745372801235
965.5566280754254,8.101216742310509,8.845021393970233,0.16589059036339793,48.495984154101066,0.0002643752438453691,128.4468111707437
1314.094397405268,5.037544960572285,11.447291314749114,0.16342271816207354,66.57906474098601,0.010527495427038198,129.35413042402487
3193.0417911416966,17.81445535626636,19.825754848489723,0.011619963295988366,56.86794554598506,0.018979362372623144,120.38144122063166
16241.712786340668,1.9019983494505772,0.7788285465068232,0.018621968592043087,29.832835404124882,0.0008517555837818459,115.08742982164236
548.5543231504919,6.2484151704352895,9.337654084942976,0.13105512053029308,25.557634765035825,0.0009112352406674797,130.41920134817653
526.4343894496589,6.1498324854608475,10.377648050708137,0.05791026475695278,34.7753057779533,0.005181421829734975,131.5632014294798
127.89638699784001,20.20810623914833,23.945624508116804,0.02391792451158963,48.97671914764559,0.03768965352955297,122.5624309984683
1760.6119341677122,1.3572697728398724,3.4228240270284873,0.10032158550539755,32.86179780271937,0.0006408485132546578,130.49011872295296
16009.484094374571,2.5919064426931113,8.656387807788132,0.1712924124786801,64.9224994544999,0.010085365941192073,110.69179538681448
2253.66605436668,6.319550907857758,16.526171095255677,0.24780427436246869,44.550282349653926,0.0060891729422770935,119.4442014656152
1538.4211277760965,6.328965421711564,6.372554655324314,0.06111456024052692,64.82102378761257,0.00454737686505793,134.22809467187082
129.64140597392833,3.1519037264522187,12.056971624178034,0.21258491334734428,38.026028533834,0.003940822858219293,128.69461275852032
5120.712943068104,0.5945748589195727,10.918804173698202,0.29484236484163956,39.24396637105703,0.008999533681909724,122.90512455432953
134.5374749900617,1.7623278317179758,6.804763218702028,0.13711543776891527,31.67811656064768,0.004636986333373299,132.27668207133587
424.7731665648122,12.606285199643859,8.879011807005416,0.012898712241829853,40.870618671696846,0.017179075673166472,131.75692674820377
826.3060277099407,3.058055233782855,16.066359401352603,0.26981014385030344,57.36106249719685,0.005192958816804096,124.52080845713549
1302.987839576289,10.972076039479708,8.626205815318368,0.06283568168251238,58.591227649844406,0.003409974962631876,129.96115646803747
395.0345652172815,17.45684885571546,22.177898426391508,0.024581650596845975,75.71372449733357,0.032230157757305034,124.29801644498907
11187.954114331547,0.43751133148012267,12.943386534322734,0.3127895175682381,32.81992529001449,0.00013596720376617176,111.74633757825092
1000.1081101048592,21.52553185748457,25.72306625926277,0.047575634941406646,63.228924836059626,0.021584159070099366,118.7380186031031
763.3025549979243,10.33702809467635,16.46594912923263,0.10255497737320961,70.40129266149987,0.035382662038152844,126.27667119657802
3505.8486904794413,18.03247270884103,19.769993192297537,0.10552652505751955,39.39923981311043,0.028766589083609954,118.02288208685935
797.9729354573161,8.434932219615376,11.041895312353384,0.12333603342613095,73.57316831406646,0.0013838161810091568,132.59317988407096
7239.66022289034,17.885937485171794,20.284501449892197,0.07647236634077231,47.7307353059616,0.0524847198143542,115.5668520968502
2213.785049147366,15.545861652046229,18.709908529419504,0.00641351849580573,35.3822901875361,0.0269867564787597,121.78332723261195
1605.3755520003135,14.882962945141687,17.480953624057868,0.07691308804256347,37.151075059640924,0.05546755662689412,124.42568499164261
1297.4296346951323,13.48729440539405,17.641544640325886,0.031841792865531945,74.10807826747471,0.03142823085278623,126.43983440748102
5995.6991808822195,12.544227400086553,16.51190522773983,0.16880934091832248,44.514755167436114,0.05797892592368067,115.70936597034763
3942.090609401139,10.586815976627548,15.153401400848239,0.2422823756159275,42.15812749626436,0.006708951462561977,119.7417275638349
6055.922551162554,5.826513654085769,14.50047952532286,0.15767903189216909,68.5812904971212,0.0022351089166418175,119.91160111980608
20.425130798340888,2.0886469553231386,13.559240821233846,0.3008827414444606,53.81309424927975,0.008829921169726147,126.38048650781174
5487.83239091164,12.042250114951804,19.242790329546235,0.028382120935369168,73.13171904106628,0.028312134976242014,117.97515107215214
20336.942585050117,2.758498592650138,7.87897423091899,0.006435239281093203,72.51928309983636,0.004741998212070564,106.90952501834654
1180.7233995251513,9.617121288567963,16.272187668718104,0.11164512962397859,76.72632011994688,0.007129287333111963,129.19638578094498
5042.461817528686,15.364683527453815,17.57478357095942,0.06546515304293783,38.98508665248846,0.03352478307846827,119.01609168547694
1335.4777130444243,8.40496395280411,13.326781245193697,0.2097420804305183,38.502177843882244,0.013297278738520777,126.53464627333457
4174.219212180821,2.9551753391709266,7.3563226249732425,0.07234990959777356,56.63146293568445,0.006981441283349632,127.95145594067765
1114.0987498028276,2.628242283259943,10.659842699846632,0.21261982785524083,29.853826723246055,0.0013535422069100432,123.95980310551198
1172.3982107390345,17.026521582705307,17.326333878366345,0.011176863363884399,44.43224408579996,0.015362160851501919,124.99506919911748
749.0434865229992,5.97374129146701,17.438943900566702,0.2681264807044948,76.19267295590673,0.0018879055049913786,125.8024560264547
376.1488835924099,5.319030725948929,13.241544961305314,0.22496595685051549,44.61834944225374,0.007779727402306213,125.28452354376114
1120.0408620042047,17.592204390357537,19.117159451759353,0.0674918229108411,52.41308269673899,0.01862848986798802,121.69602633625257
1847.5613836405732,10.186819059775656,11.50350107817965,0.12304976220469821,66.28752072989569,0.038312185263719344,130.9698157251168
4073.0082141832363,1.0121061462423282,13.425058260178817,0.22064965992896088,69.81435856093516,0.007164428382041099,123.52544800943599
7798.691221278431,1.8455372240087964,14.332178224084572,0.3264426902246238,73.00005882029414,0.003937651172024344,116.24032232795435
4333.029819498334,1.002392263597051,12.027748164267058,0.3121999657952348,39.35938085407652,0.004021889711934723,122.704016291623
10957.625140315375,0.9112743788788076,12.194553099914138,0.3203306775229951,70.70455612764474,0.0007635838291638354,115.11294122451275
595.8079339345948,14.555263544130037,19.056804920667794,0.13186723713415271,39.961321816717344,0.06184979760156628,123.26993398990982
2125.7945776349943,6.505969638257129,16.45106186777347,0.29582258108086,71.57163286597464,0.002982019776252445,123.19093704402395
1940.2226601758068,11.8282323765968,11.939907014099942,0.07680061037735522,60.363233975031044,0.0142151638759909,131.0486974638193
3987.0997313953817,2.4328480218136646,11.999886774385807,0.17401976907960337,74.91486879657319,0.002877559930303972,126.74499490427522
2789.7050600386465,7.27518411669934,12.282903581197475,0.1740106550894383,74.62272782183241,0.006642114807189808,125.90523344911131
368.6763749987381,9.133597602998902,16.73431281912995,0.23576133469156985,28.89748285787163,0.017087622576284225,122.72984642313807
1995.7096805522547,23.484843540850438,22.50397101851884,0.021305066492060515,79.01584041201475,0.022434044909012518,124.84040982024598
10712.602004931756,2.6868240381498962,7.132971350546423,0.09125996679295076,31.57903962614471,0.0012420696602499577,117.12068928205872
2229.0995244363285,9.603764420164543,14.866170045517448,0.20396675126963892,69.4284816277047,0.014852987213898484,125.20520303529045
454.9785361288372,12.366685625405182,13.780654024325097,0.0356438864736702,43.56438788756593,0.013271258244218546,126.26695959473714
2469.178451033274,0.7975810795392504,0.27706470322590815,0.06874656576176724,55.86558155514283,0.002558838504784535,134.86296585826133
1661.9096503109,12.613197659125806,9.405300175584498,0.024768193604865152,35.032683612937326,0.0009207266347083061,126.58079021843993
5052.833682147132,2.695789011428577,11.361501871210061,0.3029365141857858,36.0354167202305,0.007146004914486457,119.88496264543481
775.3181420611262,5.652788594007482,14.018211514316897,0.1154079763408747,42.29711600857715,0.006538200535634706,126.20713886545553
1800.9585992648863,5.888930033570661,15.8241342630526,0.2054530405841126,71.86389128903393,0.012334950126401657,124.61565532361156
735.1311176773306,13.974253204198117,17.8482600212522,0.1634487197366915,35.77732637813664,0.06525107490778873,123.18938627646277
1090.5555781268088,10.433271512060063,15.036736764688351,0.22966936105776023,64.04278999970002,0.006657573025590637,125.65141064234925
3014.952547001959,7.718443992876093,16.486027648628113,0.08861242078963105,75.74161725549864,0.009839547621477637,123.5845961935066
4429.542293096591,18.963003073844654,16.799634811433002,0.01691306875157704,52.631772865757696,0.016212942982178534,121.97124866643063
3132.2952265207987,18.382787248431292,16.97487075860075,0.019383906531949175,24.749042153394157,0.021208285933328692,119.72426321152122
321.27465459354164,3.5591242553653193,12.00379774832704,0.2161533305415233,40.56550679982063,0.004070393077613105,125.78961041245742
3981.1418601053288,6.412194422295177,17.455011962617775,0.2376006145365692,43.23786738115888,0.01217703808586539,118.38644914560935
4955.463382343219,1.2898112089086755,10.244396761179697,0.21032709581401557,32.35839699999265,0.0029483546873276863,122.02189690576257
1483.9946907732135,12.428416861039175,15.823491215622289,0.09125419089579899,48.26350651948155,0.037086826488370764,122.84458740678524
1658.0011722718418,3.675330371140672,1.3912386813403674,0.010233451700137886,43.74623931755255,0.001525861512565604,134.5729403011738
1795.3105811541795,2.7339217510402287,11.224512990900212,0.1425409611888652,47.40108451302902,0.0035363987692309633,125.1366473607208
12874.799372650199,1.1038876253825332,4.526107526518608,0.07485227857604758,67.83424916843889,0.006277375481831201,118.73402649422327
4291.33850058791,7.12293760372957,6.205755659822202,0.0024333359295319323,39.93489386014192,0.003243019948319837,125.07786891461804
1703.856396692018,1.82829246985505,2.5486821372049477,0.0527004916537296,27.41773175054455,0.0010141613838022846,129.7791740516596
348.8813950693331,13.719963138026362,16.18475897521711,0.10231756954669738,36.99582976928905,0.024757225957815217,127.12292557836447
297.9701541681427,10.32960298619876,16.501597245478422,0.12135567278237404,71.45742874974901,0.016131934429107243,128.56205256948266
284.20035830260787,4.254914902800664,11.707792379645152,0.19406445822373058,35.16369978347659,0.0032632241181595697,126.99614847470862
240.79366101812286,1.2790149233740435,11.217154246168962,0.2300166747302725,43.92260654581128,0.002821163915680887,128.11532571518114
563.8775910080105,9.667878500727713,13.490259498957696,0.09792807995055768,76.27559825175948,0.012794031169975073,127.30945283574965
1479.6021455165178,13.468680747336732,17.277621878255115,0.07087317080297631,33.20839075766585,0.026398049210251365,121.52110173559207
11342.414020227694,1.528911491426094,3.6473676915211164,0.10488665121946406,34.78878929453219,0.003477971502287615,120.10404092855725
558.744640184424,8.887907254268404,12.767609673763204,0.08836304718361744,43.74675550893702,0.015897807596030218,124.6470884630838
6763.423129078402,4.32421604157637,7.718783397160545,0.061603770599354596,31.365639958564977,0.002154229111564869,120.89306624985618
2648.9905140979595,1.5493594856173103,11.110876551448781,0.2618911123295471,70.37308709573736,0.006267866285375841,126.171873048937
3767.6935542334177,15.72037899570168,19.811170228796954,0.1049608648347458,32.468959595774564,0.050086751268825135,117.41841615806024
667.8574840186675,7.004183367864499,10.45193742622247,0.0974161493622803,41.93710733948094,0.0033889540792524956,129.39551882082557
2994.1643872767463,22.28658123040048,22.497828316134896,0.02058433359856277,42.89758754325309,0.022607297771389336,118.37833094624739
